ID_BUYER,Composite_Score
17248085,0.7828625165067516
15350603,0.7828569469209338
17713545,0.7828498966323468
10828814,0.7828330445598921
1154218,0.7828146344723657
18096795,0.7828055475785822
16971375,0.782790073089938
8567478,0.7827729171179789
17316625,0.7827693250383645
17292889,0.7827620935328764
13436766,0.7827611818908464
6014402,0.7827561350979195
18572542,0.7826959325703765
9835676,0.7826876810464649
15471192,0.7826810929727327
10505991,0.7826734948058468
1767255,0.7826712250186367
7586834,0.7826648909832442
18931431,0.782655272517239
11550683,0.7826324807537253
13990865,0.7826260815114874
10003721,0.7826046111380224
16272930,0.7825964128915489
1324962,0.7825898096157499
11188559,0.7825253061029359
16226794,0.7825114378875089
15167011,0.7824825725340513
18917844,0.7824693008316164
15114589,0.7824652399748474
16489330,0.7824519064260278
16243744,0.782429747402619
18600717,0.7824103847850896
15693553,0.7823908502318938
8436101,0.7823601782044276
17522869,0.7823556206039008
11486549,0.782330158843927
14470860,0.782309036211216
18262060,0.7823041188613076
17773671,0.7822941399972003
15507436,0.7822468251104316
17454663,0.7822451134916781
8924711,0.7822351775400412
16807367,0.7822144352170548
11414053,0.7822131446143418
16992349,0.782206237742512
3310401,0.7821857107787697
17135106,0.7821699618450142
15468483,0.7821119802120703
15703965,0.7820914255016072
15401462,0.7820036005854976
11186248,0.7820018918831063
17877653,0.7819785287714367
17862667,0.7819687731184908
2909760,0.7819655784916033
15039048,0.781955943103613
17453733,0.7819506355542759
15189010,0.7819245599244842
5032185,0.7819024628725523
18921858,0.781901249972936
16670512,0.7818914549157453
17517648,0.7818912993238826
518332,0.7818580681996081
9208225,0.7818345965581053
17387336,0.7818183759697792
18473190,0.7818138301855803
16592840,0.7818115447949282
12756600,0.7817738980387029
8526481,0.7816881951775592
13470888,0.7816814233457453
15548440,0.7816626317700532
1870099,0.7816537987068896
17722396,0.7816470625119055
15690154,0.781598364715522
15099414,0.7815801734240493
17115545,0.7815763145670723
17314258,0.7815439079250398
4598368,0.7815279572947316
5692057,0.7815203437788127
16911949,0.7814685136945454
18408506,0.7814175450927283
14796546,0.7814133365222106
3252213,0.7813848929159029
9616782,0.781380275250113
14871408,0.7813583488774254
16847260,0.7813556263543237
15658207,0.7813305721290934
16475147,0.7813233511417789
15661553,0.7812814333102928
6450841,0.7812755276572454
15557154,0.781222244928908
17335366,0.7812167417591207
12320689,0.7812149058161426
8427449,0.7812103522064393
18372847,0.7812044083958577
6290984,0.7811758449748079
16482295,0.7811599430873926
15930526,0.7811473417242902
17366812,0.7811245378893023
3439938,0.7810918449309234
15237884,0.7810754908129569
15723342,0.7810274486755513
3342515,0.7809916512849967
15051485,0.7809867643023861
17698553,0.7809743478268266
10741165,0.7809455560220618
15552553,0.7809430591020298
17866838,0.7809344942644112
18194712,0.7808763967159306
16016830,0.7808728157429133
18748650,0.7808562345081117
16178421,0.7808458757646408
15252695,0.7808404355045225
15689858,0.7808361090071636
16636548,0.7808196074622076
8711038,0.780803885336355
14902460,0.7807688476889791
14850302,0.7807483994007594
18772679,0.7807240626986476
2392315,0.7807114822728894
13962031,0.780688477619092
15642136,0.7806678256571724
9301713,0.7806564133449564
717588,0.7806441892271688
16513488,0.7806383027426796
16585856,0.780565372956763
14923700,0.7805339127706132
13413053,0.7805338134414107
15733061,0.780526106725796
12276143,0.7805194736480111
13320051,0.7804977683630153
16331236,0.7804952333871278
17015554,0.7804761205273119
16916825,0.7804525083735037
9706621,0.7804360085919715
1395365,0.7804183297891424
13005333,0.7804003514354891
15845720,0.7803997281078746
5688283,0.7803948373419627
16123162,0.7803757511662689
17731997,0.7803620498461247
8708716,0.7803584016775503
17558843,0.7803326393373521
15716825,0.7802920088226172
18757167,0.7802591484026505
17083215,0.7802586459154021
10562081,0.7802176944188439
7349541,0.7802106687605638
2671639,0.7801987456593369
16786691,0.7801974872379409
18949021,0.7801736858128497
7944436,0.7801348686836042
5878975,0.7801274023718571
14657652,0.7800988307098022
15248945,0.7800922649048335
1663931,0.7800921148039585
17841791,0.7800884210482969
15249203,0.7800650628513477
5390581,0.7800552124751167
9792275,0.7800397338179221
17283998,0.7799965873450687
284555,0.7799957534941045
17613550,0.7799784579853928
6430315,0.7799593931192458
1906281,0.7799425565940084
11891181,0.7798935613652924
16305519,0.7798711078212862
15203563,0.7798241066171488
18164255,0.7797845601603085
15982048,0.7797813815078705
14804475,0.7797777289929141
15739182,0.7797750186018616
15697570,0.7797569210129595
2015460,0.7797298524558801
16965905,0.7796779057734201
16537160,0.7796655631964587
527384,0.7796563662354756
4733071,0.7796552168383989
7093846,0.7796462800754642
17217025,0.779635639841296
18780683,0.7796242539703254
18541731,0.7795395545869935
17849269,0.7795290157810442
13371071,0.779512189532851
8700284,0.7794904025512183
17984073,0.7794836290616521
1117574,0.7794406290448879
14537411,0.7794286163235415
15350527,0.7793810041597661
10702499,0.7793449847210773
17728637,0.779331605834475
17320536,0.7793248545111346
12274936,0.7793109629104824
2878952,0.779297380415916
16982944,0.7792939957363123
8984780,0.7792911505581158
2533600,0.7792480811539575
11994196,0.7792401632169721
10883279,0.779225207941521
18243662,0.7792241319985064
6836198,0.7792149423643355
9044753,0.779211069429235
5743548,0.7791967063204619
16008781,0.7791712994859448
15325931,0.7791687447068476
15125327,0.7791575896408134
15618608,0.7791562596693244
15125390,0.7791255485517791
8268749,0.7791218580137925
12057361,0.7791031626307422
15625417,0.7790696157330989
17397808,0.7790198336386829
17628508,0.7790060893216381
15470201,0.7790022148221287
11595251,0.7789953364830027
14768886,0.7789901226144245
15514871,0.7789852330569955
15680285,0.7789379682321974
16280553,0.7789247426396775
9592997,0.7789222645004154
11403610,0.7789022629786004
14199226,0.7788812610796237
18495294,0.7788171149705561
17054258,0.778780961207375
16714148,0.7787483589957099
18639578,0.7787141244796785
15773230,0.778707683575374
3734675,0.7786964076087398
16623669,0.7786775450723653
17426651,0.7786490203595471
1373100,0.7785967441998355
11229054,0.7785855682970028
15781615,0.778584926203913
15892483,0.7785598872915247
15288906,0.7785216182700837
13042482,0.7784982513460252
8157915,0.7784800577523769
16179811,0.7784762303193361
14827929,0.7784085056290228
8447266,0.778383249348606
2311210,0.778377311272914
16218863,0.7783695550937756
3437526,0.7783497425492681
17921769,0.7783486062648807
10879620,0.7782722650189665
17790661,0.7782530500890003
16690282,0.7782452951600285
6374479,0.7781539018226281
17451776,0.7781530977715322
10355055,0.7781354687518491
15217756,0.7781306739872136
16743934,0.778124417126359
17149016,0.7781126536857715
16036952,0.7781061615527833
12292315,0.7781043879530835
18434635,0.7780923589545904
17853717,0.7780371907615169
6019449,0.7780324227882446
12285545,0.778028666901483
16512223,0.7780261134224785
16666770,0.7780122543926943
16256799,0.7779938595934508
18157024,0.7779833061223557
16415167,0.7779706326137915
17845379,0.777970095861362
11427927,0.7779687222558239
5112271,0.7779493788778412
15779787,0.7779425111981674
19126588,0.7778044206108449
17955844,0.7777917455350525
9451136,0.7777665228330318
2445775,0.7777583564508392
17993274,0.7777307697141937
8644068,0.7777223130240818
12822605,0.7776610913898172
15242858,0.777637589499018
1705076,0.7775539601137452
18234711,0.7775468418693806
12745097,0.777465781803503
8117168,0.7774616265897616
15715608,0.777420467729958
9922273,0.7774148332658685
18442920,0.7774138889036778
15562340,0.7774099114786946
15836552,0.7774003626111828
13077340,0.7773522243651004
1170176,0.7772897603417674
12188808,0.7772555043509163
14805442,0.7772401414861245
4428131,0.7771965757591462
7652895,0.7771818821493081
15567131,0.7771801093101505
8529976,0.7771787167356713
17163434,0.777176232313588
245184,0.777154290365014
12308078,0.7771467434830349
16005278,0.777129667083439
17402252,0.7771234045800399
4421727,0.7771126943799335
15265267,0.777082322920815
11545914,0.7770019247835316
408291,0.7769851842669023
923906,0.7769830120903682
4703814,0.7769705004738684
17004566,0.7769000801172279
10418564,0.7768784679975205
12571306,0.7768767932708294
17380352,0.776876574062036
15126140,0.7768590700275787
15537877,0.7768482244829873
2356993,0.7768114619028711
14695383,0.7767710444864967
17721071,0.7767345271986335
17103792,0.776725577137455
15375949,0.7767254776591203
17971751,0.7766840743277823
938061,0.7766689731485459
16138916,0.7766613611357892
2667423,0.7766184425081257
8362650,0.7765771873031176
16768187,0.7765481114521086
4093749,0.7765389009409114
16215443,0.7765255559322812
3234856,0.7765249263710986
13913413,0.7765221831304232
14499095,0.7764989675249763
16443883,0.7764818843489752
8494897,0.7763973915024984
16093431,0.7763082304666911
18317964,0.7762634340309784
10497213,0.7762407816026922
8624429,0.7762233076222089
8943459,0.7761992250498503
16799118,0.7761820536757638
17855490,0.7761488565721807
345901,0.776110296047632
16965568,0.7760945863982228
16735339,0.7760270529230822
4077498,0.7760128849073709
11678945,0.775948829297026
15750776,0.7759436692376606
19025274,0.7758522171381278
7331762,0.7758447407368038
17352703,0.7758109542370828
11520555,0.7758076460572207
16373898,0.7757926543526535
11797967,0.7757908966113736
18714990,0.7757770393043756
17050934,0.7757565910385266
5450667,0.7757426475925346
6508012,0.7757192155162178
17990539,0.7757093668203465
16110176,0.7756612733595035
15909278,0.7756539103323119
16923545,0.7756301610617332
11222240,0.775630011777241
8198841,0.7755742451854772
7453485,0.7755393841492557
14318149,0.7755384260644619
11472043,0.7754939167077667
9193761,0.7754198055609068
3615915,0.7754192952525127
16867023,0.7754040898903705
12223315,0.7753857183446711
4643643,0.7753705831453949
16113146,0.7753188031235635
15654731,0.7752985004478157
14611561,0.775249738459639
17052735,0.7752282088551933
11998965,0.7751892969335651
13502956,0.7751853312223467
2382310,0.7751509185445792
615049,0.7751473699725177
8798924,0.7751134883517989
5837389,0.7751001814626739
15279421,0.7750913087060912
12367031,0.7750902371617443
16343689,0.7750522840659141
10930166,0.7749828888161238
15473367,0.7749589619281527
15440640,0.7749582025168168
8247940,0.7749363179888754
18148742,0.7748677271906758
18185463,0.7748552401981509
15660184,0.7748277320949776
17065741,0.7747960207671519
3816977,0.7747056913507749
17161021,0.774658363185913
14033459,0.7746384981891042
15044525,0.7745952972364711
16327967,0.7745901824773689
18479227,0.7745815375599119
702634,0.7745496923733081
18655419,0.7744984150931116
6283705,0.774460501589454
15633068,0.7744008030379119
16053317,0.7743686055612732
15686303,0.7743391169807589
17249044,0.7743367580794972
2206929,0.774278324755837
14851169,0.7742566086111624
4865832,0.7742499938121709
15626531,0.7742446614027073
2618200,0.7742380069900529
17336022,0.7742039952370909
16773569,0.7741959895869914
17707170,0.7741816389734689
7982321,0.7741618951015562
13121195,0.7741617781125315
7131661,0.7741550418410541
13815226,0.7741484780173954
15789739,0.7741020186995653
4754812,0.7741007352022774
15006886,0.7740941342487508
3339100,0.7740567882643379
7735658,0.7740423157403749
11479335,0.7740211868471987
9520428,0.7740064332351503
15391330,0.7739759063759376
16755899,0.7739752423912168
3977224,0.7739745800266843
6003873,0.7739512038931851
6003860,0.7739485896137775
7909706,0.7739241418701196
14496356,0.7738573443653156
17622618,0.7738436909601817
17365348,0.7738436192914153
8585255,0.7738288663277865
18815947,0.7737932872617377
18650594,0.7737164959641992
14674819,0.7737006918642542
5071030,0.7736838060871545
15385853,0.7736271466918977
17884443,0.7736147068221805
15064604,0.7735686886232253
15830853,0.7735583036240514
8304461,0.7735527283540246
2204940,0.773535430894643
8494983,0.7735306954978424
16566395,0.7735018087218481
17432222,0.7734969438065422
18925321,0.7734480301670232
13298145,0.773422273086057
4507576,0.7734158493126159
7468081,0.7733813201717447
14831323,0.7733317316018691
16963990,0.7733265136806091
17285058,0.7732972573594027
16996513,0.7732779983606552
18243968,0.7732591115470502
2915607,0.7732444711976505
16647062,0.7732326808568017
14063548,0.7731241619350316
17125669,0.7731045180329312
14572986,0.7730995865774809
17191260,0.7730834747364411
9345117,0.7729903344122019
17937342,0.7729579814224815
11216788,0.7729569743658696
12116158,0.772897899186941
17780520,0.7728906891321183
15159060,0.7728661938988038
15040667,0.7728512593704306
10829204,0.7728489398986983
18425663,0.7728208338430772
15093366,0.7728207423448168
609676,0.7727889346144265
8300182,0.7727735229900701
7733684,0.7727622409979026
15756183,0.7727559023635528
17255219,0.7726960527251462
17654824,0.772688992433242
17964591,0.7726791356123359
16475962,0.7726412754882024
15921525,0.7726354259602785
9235925,0.7726237932461458
16108438,0.7725808922147548
17706223,0.772552849404393
17552448,0.7725449633600359
13473124,0.7725323064594889
17118554,0.7724663604212169
16945676,0.7724271834145136
13238886,0.772416805766066
17573619,0.7723552881449786
16450867,0.7723253359688796
5924277,0.7722915159399043
12383958,0.7722741025352431
18618657,0.772216612053322
14290815,0.7722162622908086
13525051,0.772107814274637
8893035,0.7721067034898421
17581384,0.7720231226212863
17495460,0.7720169200794963
17576743,0.7720031137792863
16610774,0.7719721198278118
13517701,0.7719694013352756
18152389,0.7719356377483079
17987008,0.7719218450628696
16275202,0.7719120875253688
13661486,0.7718832932537895
16717156,0.7718597966932206
16007410,0.7718336234304762
2115636,0.7717905521870192
1118476,0.7717555779321619
8055650,0.7717499575897486
16955377,0.7717488513267583
11622713,0.7717403304375766
16219789,0.7717174835890608
17872772,0.7717029748070214
10424251,0.7716984533391221
6193883,0.7716629941720655
15645854,0.7716446528349082
8551195,0.7716442866257868
12588399,0.7716374232525592
4821282,0.7716189752379969
16987425,0.7715464617529305
2245220,0.7715153931527552
17978730,0.7715081062686306
12181681,0.7714867176506671
5881018,0.7714716071199192
16100007,0.7714369521221436
2211285,0.7713768506417757
16559578,0.7713575943541445
18679413,0.7713325555984085
3085409,0.771318278720342
5703779,0.77128466267822
6709597,0.7712658880106955
16348110,0.7711825413693436
7853488,0.7711822780426283
8898006,0.771152557753765
7049556,0.7711389101450362
16963015,0.7711254293921384
17701703,0.7710570873134859
18495734,0.7710517149460531
17861937,0.7710482968805221
17576760,0.7710126076253687
2125344,0.7709618761569043
11320174,0.7709609696225271
15364159,0.7709441209629422
14954975,0.7709187949824379
15108645,0.7709154882282316
17575657,0.7708991842541724
18040903,0.7708071572102035
15168394,0.7708067350823296
10316946,0.7708036628422433
16415172,0.7707978920157714
16851541,0.7707854632915101
17998747,0.7707692248408258
4904536,0.7707585977143431
6285667,0.7707577828373543
16615491,0.7707001116712162
18548700,0.77067913440713
6392237,0.7706342844025276
1448612,0.7706068081269867
17077961,0.7706019819972638
10923097,0.770579822711154
10091096,0.7705515672058694
8039219,0.7705345307982413
17775144,0.7705195157080641
14465833,0.7705069277257226
4396687,0.770472814096347
10754577,0.770460276945896
17035659,0.7704486683653506
17217564,0.7704468625263388
17303141,0.7704291704165395
10321516,0.7703953152006858
8103197,0.7703823047612236
18504978,0.7703774875745123
15359375,0.7703572803345907
2364388,0.7703471896602492
11321596,0.770339074364394
7338858,0.7702729167189014
8758523,0.7702344610730971
16196964,0.770153051438641
16349672,0.7700912260699923
17805038,0.7700754918626076
17498781,0.7700720475222947
18586709,0.7700474107685742
17397137,0.7700372659809589
17627914,0.7700300948099912
6363254,0.7700234240769379
17549783,0.7700221773901285
6553507,0.7700214318845803
17097564,0.7699833331578191
8652119,0.7699785732938392
17100616,0.7699785204056695
1049540,0.7699724552911452
13383615,0.7698804563952452
17687758,0.7698779450892077
18704189,0.7698485861125266
11961274,0.7698362417806192
3071190,0.7698192398185955
16108823,0.7698042677691181
525599,0.7697905667240106
8132190,0.7697822178269651
16343588,0.7697714183568453
13104321,0.7697489160732583
17514501,0.7697248292654604
15823567,0.7696398046311761
2179875,0.7696298304625145
19024705,0.7696178845689828
15065005,0.7696090986210992
11321498,0.769520388836218
7053157,0.769510506017928
5105771,0.7694964569721403
15520002,0.7694908560129945
16518380,0.7694522597613228
17981246,0.7694386507365815
11830379,0.7694034383941366
16773723,0.7694004622786389
13461717,0.7693685740007561
3410097,0.7693346122399425
18196997,0.7693264462940611
15348152,0.769318157855566
17144847,0.7692590300077501
16244827,0.7692519935490418
15433906,0.7692127368961649
7124451,0.7691984034429771
4346575,0.7691973614806983
15308472,0.769158080310008
5508102,0.7691296905328266
8511853,0.769128924623003
17939683,0.7691047727898976
13474332,0.7690979086677863
6711112,0.7690747294858084
18310879,0.7690720115900728
13110981,0.769051725289627
16023347,0.7690420417759379
18778555,0.7689760128404002
11803272,0.7689423774419295
2958600,0.7688789848697216
675493,0.7688699753940594
17403312,0.7688328540412531
5517428,0.7687969476091148
9805289,0.7687910956104829
18602742,0.7687797121830885
17199099,0.7687785169247698
5137444,0.7687648193751188
14710595,0.7687451950645248
18849699,0.7687369615817341
15435352,0.768730766864268
16032793,0.7687296353268525
15859643,0.7687040349027903
17802212,0.7685951331070567
16097478,0.768594487851333
16594260,0.7685920865182151
16020555,0.7685855710234898
13046341,0.7685329165422417
15256484,0.7684842213419701
11148524,0.7684748806158155
17467776,0.7683664254842534
5366171,0.7683547256241612
12523547,0.7683528001116077
17816755,0.7683339505088566
2292492,0.7683146388944858
8642033,0.7682991190752808
18095461,0.7682383015831219
15922045,0.7682177040315287
5083958,0.7682012973258925
12877816,0.7682001870432936
17686754,0.7681205426482997
12625657,0.7679754382508934
16587991,0.7679735039479694
13755474,0.7679613059409213
986870,0.7679612719630161
17867275,0.7679471073630391
16726484,0.7679246283452957
17348069,0.7678909217026462
589306,0.7678802702045424
17600765,0.7677973048601403
16383270,0.7677739752625515
4840639,0.7677661588855702
18043038,0.7677002140695416
17954710,0.7676332070324243
16144046,0.767619578254131
11159547,0.7676142522681836
17342289,0.767540903131847
17168598,0.7675314137727745
16241212,0.7674856673578844
10457553,0.7674622840749705
15447524,0.7674400672205723
16440611,0.7674391505229196
15670459,0.7674190752905572
17166400,0.7674180999705971
16990568,0.7673924241998313
19149749,0.7673150824779352
16665314,0.7672568772409326
17268101,0.767251157605145
12978080,0.7672377409981639
8587526,0.7672270305924334
17123436,0.7672102889145962
8045268,0.7672030555346547
10568904,0.7671973463194027
10465706,0.7671878218690623
3478097,0.767169505967707
17726369,0.7671560163862091
6918246,0.7671146338730456
11179211,0.7670807406307406
18568598,0.7670601007796114
8363461,0.7670030996525478
17522893,0.7669980185398786
18025328,0.7669440987323117
3839792,0.7669334363561435
16689247,0.766892915898759
18071874,0.7668921478312689
17005776,0.7668851927584163
17329316,0.7668651935986007
6426573,0.7668295440132928
15303140,0.7668101641224567
690917,0.7667992886362613
16171774,0.7667713160786703
2284000,0.7666956360264426
17696789,0.7666695223927937
5478453,0.7666508821680083
18707350,0.7666095917539536
8830440,0.7665631681580513
8354482,0.7665532787991892
13590379,0.7665429975626774
3763797,0.7664748929829437
8742566,0.7664269672030769
15366529,0.7664034813284947
18596770,0.7663981089360998
15137211,0.7663838407057004
15396276,0.7663825328396746
16699370,0.7663711224947063
6838498,0.7663662643000027
9359203,0.7663163827860702
17896594,0.7662818833254177
13876012,0.7662415232513122
14774853,0.7662175189635345
7930888,0.7661394042255372
17654735,0.7660691516817073
17095620,0.7660111022533551
18561757,0.7659813500444186
10747546,0.7659673983115158
17705431,0.7659502169552544
6022805,0.7658468442573563
2122809,0.7657900865132281
9758423,0.7657767707539275
5889969,0.7657739753119489
11571525,0.7657670895848141
5437367,0.7657259640734544
15311431,0.7657236540291561
8047674,0.7657141548091697
15764758,0.7657138212781803
9847887,0.7656800381159189
11118455,0.7656616543015744
14239692,0.7656311191642405
17224547,0.7656063080235789
9513931,0.7655642772506213
16650240,0.7655502993099864
15548069,0.7655454914786368
13149620,0.7655418465791516
17771482,0.7655240980208158
7366044,0.7655178011690816
11995704,0.7655022173285825
1355157,0.7654958779515428
12501648,0.7654576306781163
17105597,0.7654469648478768
17350322,0.7654163509645232
13048483,0.7653743822383637
4495798,0.7653325051398613
5899842,0.7653323989158988
18680571,0.7653234047068667
14766686,0.765310782877885
17826272,0.7652941904804853
15247397,0.7652508678071789
12925770,0.7652457599599335
16744827,0.7652435015166144
16612223,0.7652375239922953
17625959,0.7651748895917249
1395540,0.7651566947096655
17327054,0.7650642496439161
7821986,0.7650640528501231
4367584,0.7650492220327288
8200137,0.765029952707573
17684816,0.7649487967520298
17395767,0.7649386475711748
16817539,0.7649176787488685
15278271,0.7647995617374735
16847016,0.7646423776701132
15386582,0.7646195178952012
15262724,0.7645817373219909
14869882,0.7645082148820759
4685339,0.7644615255705107
6042132,0.7644606029867208
18395719,0.76445310038189
15446041,0.7644439028227261
3484043,0.7644384653035651
18260433,0.7644260215397889
9296003,0.7644238019334868
17511322,0.7644101840798905
18471899,0.7643457563308056
15030492,0.764255394634706
9127993,0.7642439296257076
13262062,0.7642367757884443
14503905,0.7642076168597564
16425539,0.7640907921836966
18241628,0.7640791340076211
3252248,0.7640773101752303
16731867,0.7640051528114319
16804312,0.7639917368483148
17738546,0.7638624055053826
16456864,0.7638589713522584
15284149,0.763851035867669
8218070,0.7638389755345661
8409554,0.7638154869022244
17966272,0.7637926683341393
7840700,0.7637112575973531
16570096,0.7637112004616923
14978272,0.7636521539726366
14681440,0.7636469733907677
15549308,0.7636274224748691
6189419,0.76361707847405
16033257,0.7635968843722234
13942979,0.7635922555961437
4996230,0.7635918973204853
6923805,0.7635825420601918
16760852,0.7635561627286507
13561011,0.7634917036361296
17219807,0.7633074239900356
17325656,0.7632992723308222
9487544,0.7632968275429295
15557496,0.7632606757772193
3225815,0.7632528121686368
14391481,0.7632085063192244
15473976,0.7632063116998613
7326137,0.7631625673212568
8201673,0.7631623230470443
13656310,0.7631284407560807
6817236,0.7630980748884897
14911849,0.7630440353691736
17583352,0.7630101724811501
17938315,0.7630074935935856
9852575,0.7630030360984628
3881057,0.7629769238097852
13931472,0.7629497008755751
13911295,0.7629162376648907
14347060,0.7628403600391087
17207966,0.7628326006816313
14538400,0.7628030194341695
15890494,0.7627331108451048
16058099,0.7626800305063623
3167880,0.7626546070126232
4430236,0.7625983810121767
17379340,0.7625634373828366
17709224,0.7625563567673298
17829235,0.7625448970824119
14623121,0.7625340536550351
17841631,0.7624897493754478
14418772,0.7624661578875443
13788838,0.7623989589256527
7110872,0.7623697122384288
13750806,0.7623612647805362
14722347,0.7623543774261442
18257885,0.7623537282748429
9937640,0.7623312929530074
15961609,0.7623245466378633
17730667,0.7622260148315182
18541570,0.7622227282051126
5802824,0.7622046166940742
16767053,0.762158849544822
17033152,0.7621497152870182
19075194,0.7621443585095844
16472279,0.7621172187035127
9190255,0.7621109526734334
6556646,0.7620965908595894
2795075,0.7620937336165168
16783698,0.7620589429769147
16817752,0.7620406466780622
17458675,0.7619955144739399
8572480,0.7619684551052411
14057946,0.7619371348057329
18202282,0.761927327660648
17861850,0.7619101458872639
16125835,0.7618970412499612
16581102,0.761867483085199
18556244,0.7618585829305
10661892,0.7618316930394332
16732114,0.7617802542396059
1312268,0.7616662759126229
3117952,0.7616551121020834
12758893,0.7616087780398176
11769127,0.7615276590099741
16111375,0.7615014128163575
13678246,0.761473427829955
16017676,0.7614310884263648
18434398,0.7613062802611925
15679810,0.7612460850976562
10105718,0.7612267278415792
17170639,0.7611742437205782
13690759,0.761150266413246
15587002,0.7610307119591684
6789108,0.7610306763285097
14904568,0.7609817793962097
16559351,0.7609458437756639
8421324,0.7608959169079481
17607746,0.7608456189580145
5566918,0.7608108226153295
13802124,0.760809665273065
15654216,0.7607293108336957
18682229,0.760677578492156
358633,0.7606531825933553
10357499,0.7606501162540807
16033902,0.7605925998821242
17309953,0.7605238093200398
16265338,0.760478879941238
13162248,0.7604775924791859
17331944,0.7604463845030166
16285894,0.7604356773096147
2219812,0.7604326049130141
15361589,0.760417464522397
15267849,0.7603818067387388
15477006,0.7603772214928126
18226280,0.7603495697276409
15132039,0.7603302270590022
17727755,0.7602291796426401
444178,0.7602105055833165
6422007,0.7602062505160796
8480821,0.7602059852316219
17865324,0.7601686790040668
15374739,0.7601683999792684
12220710,0.7600906668840872
1003446,0.7600454615184408
16882462,0.760038988824881
7095484,0.7600283972413621
15313335,0.7600212429615825
1134527,0.7600038589983014
15651104,0.7599963766468212
17575872,0.7599707576215979
3866122,0.7599577794737015
15731949,0.7599294701965597
15168682,0.7598277244570687
16224581,0.7598112504643758
10721996,0.7598111429325107
17413367,0.7597993066314171
1516225,0.759777782555235
6673476,0.7596755652417088
17029307,0.7596558361201772
12567831,0.759653433421038
3498734,0.7596251768124754
15823879,0.7595749480098503
1926317,0.7595613196293647
6585387,0.7595587457267434
15537143,0.759406542124036
15913444,0.7594012451074675
13907110,0.759319923991517
13558566,0.7593187211027347
16342975,0.7592434734552025
10476101,0.7592352629786282
17569540,0.7592051512938898
13168211,0.7591314354871823
16897572,0.7591313067084108
12997714,0.7591108608518435
15471471,0.7591050900819584
16390105,0.7590899406529497
19111984,0.7589938675879881
10365946,0.7589856977213227
17799200,0.7589787904546371
6475379,0.7589741297860547
13012672,0.7589240247639232
11222617,0.7589224810171821
15469531,0.7588916855768525
1301987,0.7588735033725642
15736654,0.7588702781453696
1839598,0.7588108052624605
16586763,0.75871115120677
16147575,0.7587102440220997
17594107,0.758691696243595
18417159,0.7586901402148588
11433087,0.75867027100221
12230695,0.7586642923332917
10577452,0.7586450503820765
9178650,0.7583195844474504
15507521,0.7582347405284714
4681871,0.7581114046694377
10395943,0.7580971597388785
15337964,0.7578926064349639
14838886,0.7578362661217433
19026177,0.7577181385038698
14306824,0.7577170333315075
15203179,0.757694950916727
9574580,0.7576861247855603
9594728,0.7575557084186634
15596518,0.7575066651130162
10387875,0.7574700118562923
16080009,0.7574193076865962
15929376,0.757397165790754
18570295,0.7573130970892088
15856290,0.7572999286890871
15372552,0.757245477086897
16252583,0.7572292662344072
17841373,0.7571750050705355
16872340,0.75713909783512
18201867,0.7570980475619625
3273913,0.7570712890237572
16782170,0.757041701817502
3548769,0.7569928787727717
4451775,0.7569740425376189
16723337,0.7568832434484439
18806722,0.7568637423559895
16311857,0.7567579267950444
16183597,0.7567476314773025
15400828,0.7566811365207993
16991135,0.7565982599031732
6166421,0.7565573926413748
16803796,0.7564724396921128
14912499,0.7564597656097328
17223828,0.7564160603832584
7964054,0.756393942702597
16795165,0.7563761077608372
17486013,0.7562993162751998
17632884,0.7562730295383857
13625247,0.756190707437617
17936360,0.7561504545596441
15531088,0.7560785043004968
11411681,0.7560336161408118
14426637,0.7559689707705342
15500790,0.7559622366817964
17940828,0.7559353689687192
12529088,0.7559127634049242
9096408,0.7558314310010638
16583136,0.755730849225547
4510258,0.7556384662896344
14521592,0.7555924067038085
13185655,0.7555683221793879
15598488,0.7555494723739892
11551593,0.755546659413598
4563106,0.755517737703396
2737172,0.7555066786810237
18456078,0.7554567827868942
17816294,0.7554526789645224
15398400,0.7553719635416933
17887322,0.7552862730842056
10710263,0.7552694587591066
6697809,0.7552576585261924
16715955,0.755179145451864
9090645,0.755081469802189
13347801,0.7550150454711297
2475489,0.7549308570111071
17928119,0.7549287030989675
1967717,0.7548871489796884
15268907,0.7547936287261224
3427387,0.7547245445543043
17069951,0.7547023573071058
15338399,0.7546392019675936
14957593,0.7546126493029189
15591467,0.7546037538729662
15565898,0.754599367812067
16218817,0.7545566656814595
7257747,0.7545560743174687
10374834,0.7544728068790711
8851854,0.7544168205671437
11092538,0.7542410776480558
17497210,0.7542141885518643
12671598,0.7540857318131634
4670022,0.7540033408055445
13977524,0.753985172078369
15190612,0.7539158631074426
9717984,0.7538940931935144
16945444,0.7538636300850281
16230003,0.7538316109897608
18285647,0.7538102357781632
12206027,0.7538023472529546
5007527,0.753796010919577
14979603,0.7537478344291714
15345709,0.7536276049064783
11630640,0.7535902924687967
15981414,0.7535332168000688
12169113,0.7535207187832459
14896304,0.7535149468627068
17012009,0.7534887202088405
17964441,0.7534320435002102
10130307,0.7534280449131647
15076393,0.7533950204043769
18147100,0.7533217459841686
17942759,0.7532329599004177
15407559,0.7531882423845053
15878291,0.7531527577375592
3958276,0.7530482838262769
16881078,0.7530417272585712
16321755,0.7529871038658801
13859987,0.7528659396357871
9000398,0.7528284497270256
2338016,0.7527932638103487
17102523,0.7527895722068417
16698812,0.7527836863511536
