,ID_BUYER,Composite_Score
47957,15377440,0.0017998281617065803
47958,8683777,0.0017996743980586334
47959,17077812,0.0017996467388514852
47960,16065295,0.0017989745168512964
47961,18449828,0.001798960966083693
47962,873092,0.001798387648572824
47963,19163193,0.0017983024142499912
47964,16644188,0.001798201521167687
47965,17078952,0.001797740164246543
47966,17885072,0.0017975867313826859
47967,2233098,0.001797473676734801
47968,9200737,0.0017968770737719353
47969,13373265,0.0017966330265075298
47970,3521437,0.0017963875971315456
47971,16008459,0.0017962334373256518
47972,18000018,0.0017961997142895226
47973,15131008,0.0017955122027779916
47974,11582285,0.001795431311296112
47975,17610115,0.0017954081991346203
47976,16722189,0.0017951495595249522
47977,19183981,0.0017948771334377845
47978,19078503,0.001794595614274106
47979,18756314,0.0017945360760459154
47980,16958137,0.0017944862969592138
47981,19031716,0.0017944361644253158
47982,15580129,0.0017944036429596024
47983,16885772,0.0017943594123330394
47984,16715292,0.0017942383926664615
47985,6404398,0.0017933160049598907
47986,18955922,0.0017932234889930742
47987,15931140,0.0017931973354149836
47988,10495260,0.0017928668961349921
47989,12847348,0.00179253206654512
47990,4516240,0.001791972956681498
47991,14471427,0.0017918060193036715
47992,4272287,0.0017915817361282634
47993,18428025,0.0017915688797697097
47994,11035801,0.0017915121085230047
47995,2834579,0.0017914934400706161
47996,18485260,0.0017911358767835597
47997,19039463,0.001790874384336479
47998,15959365,0.0017905143021483651
47999,19099344,0.0017899363013091025
48000,638163,0.001789530196668717
48001,17797816,0.0017892734249522224
48002,14489538,0.0017890121845977273
48003,12098891,0.0017885708195801418
48004,17102125,0.00178856673359866
48005,14581149,0.0017881546493011204
48006,18494431,0.0017880777803079319
48007,15986034,0.0017878294352492619
48008,15459503,0.0017877424274267617
48009,16983120,0.0017876808174440053
48010,11269144,0.0017874472510508905
48011,9150600,0.0017872772463361965
48012,18884260,0.0017872625873457824
48013,8846545,0.0017872568704486052
48014,15530300,0.0017868493163276306
48015,18554766,0.0017867313053476007
48016,18776092,0.001786596349555504
48017,17475149,0.0017864915906781905
48018,14137501,0.0017863440318071845
48019,16518364,0.0017862402054282368
48020,17782323,0.0017861000321234047
48021,6418782,0.0017859836067252704
48022,16284570,0.0017857592802673886
48023,11589645,0.0017854895571914181
48024,3327077,0.0017850707343268412
48025,4485674,0.001784974109404778
48026,2295647,0.0017849022864201457
48027,18494118,0.0017848301727139792
48028,5166736,0.0017847757834628124
48029,6848961,0.001784759396461053
48030,17900025,0.001784300159913924
48031,6644639,0.0017842124847839416
48032,14031755,0.0017841951119081693
48033,15407159,0.0017838744463853238
48034,17078003,0.0017837831908629938
48035,16684608,0.001783646484683293
48036,16826645,0.001783328535280636
48037,8440950,0.001782553880864436
48038,15324500,0.0017824240244712602
48039,972181,0.0017816242007825385
48040,17594597,0.0017814308528186467
48041,17500249,0.0017812073092109072
48042,15301029,0.0017809717112376982
48043,10768436,0.0017809074661483601
48044,17407461,0.001780774406885676
48045,5835036,0.0017804849375627544
48046,17741324,0.0017802082143255488
48047,6166881,0.0017800392960451506
48048,18411770,0.0017799859525941789
48049,6291000,0.0017797933999535982
48050,18031090,0.0017785786859579392
48051,17279269,0.0017784958091116407
48052,11947496,0.001778449441133036
48053,18753880,0.001778421288405307
48054,16430053,0.0017783645917571703
48055,18732127,0.0017782325094443277
48056,6443252,0.0017778066075811393
48057,14053528,0.0017776825197926569
48058,10915290,0.001777662194055984
48059,16242646,0.0017770113568083682
48060,12098054,0.0017767246868179154
48061,17969024,0.0017766301093640857
48062,11296699,0.001776513607778587
48063,17602670,0.0017764870850109254
48064,16982092,0.001776467760062322
48065,16493785,0.0017764370830238598
48066,17858916,0.0017762626806472614
48067,17814719,0.0017750261852477892
48068,2462542,0.0017749216680585005
48069,9418164,0.0017747732680836446
48070,6979221,0.0017746202890553246
48071,16506909,0.001774418126744569
48072,14940264,0.0017743728464878188
48073,17497216,0.0017741067981437407
48074,13975688,0.0017740871946448377
48075,4642020,0.0017731857604565311
48076,17257694,0.0017730358567602392
48077,7440525,0.001772824559620465
48078,6093603,0.001772470095320538
48079,12501686,0.0017721455620537578
48080,18291129,0.001772069602455553
48081,18149628,0.0017719669708232805
48082,15719629,0.0017718013214734415
48083,6764001,0.001771681437695898
48084,18743248,0.0017716671606911
48085,17236184,0.0017711872371205372
48086,15585382,0.001770957332001884
48087,16910587,0.0017708768563655492
48088,10079752,0.0017704801530919576
48089,18439276,0.0017703804132384558
48090,6479305,0.0017698738970787311
48091,18867472,0.001769670311547106
48092,18756860,0.0017696058397198816
48093,12228376,0.0017691224659193028
48094,17514985,0.0017687865746239975
48095,16929269,0.001768459741043112
48096,8747848,0.0017682934129678802
48097,11324158,0.0017680089671672627
48098,17659654,0.001767603255422889
48099,12271745,0.001767558773812001
48100,15546083,0.0017674101711588526
48101,18186175,0.0017671179615236414
48102,6983144,0.0017670787325956923
48103,18639203,0.0017670597004552173
48104,16311086,0.0017670595240972986
48105,18666698,0.001766922167975823
48106,16892495,0.0017668034120102137
48107,19006420,0.0017666853930768784
48108,11266434,0.0017660845843848895
48109,9567310,0.0017658833356076974
48110,5491210,0.001765072992376826
48111,17324127,0.0017647126591565207
48112,9717976,0.0017646995947432752
48113,12499056,0.0017644528097583933
48114,15834969,0.0017639435779993429
48115,16127697,0.0017636999891718049
48116,18692339,0.0017636902957222414
48117,13553764,0.0017634334965361143
48118,3200927,0.0017632106436502885
48119,15190306,0.0017630396127089937
48120,16657479,0.0017629095630220326
48121,11197484,0.001762888911598434
48122,15457723,0.0017628706965262838
48123,18498478,0.001762762365953309
48124,18898880,0.0017625910285777682
48125,16726014,0.0017622495004217397
48126,18141697,0.00176219260515117
48127,7794426,0.0017617991252315435
48128,15177356,0.0017617111970925315
48129,18034417,0.0017616676810371097
48130,17626636,0.00176133406212424
48131,2297724,0.0017611383084043767
48132,17031034,0.0017609382052205754
48133,14851303,0.0017608474119567379
48134,5113149,0.0017608276671769406
48135,5993285,0.0017607170002359861
48136,15201707,0.0017601725553436209
48137,17638331,0.001760086670986049
48138,15893969,0.0017593039178426604
48139,18257482,0.0017592858698346257
48140,14690860,0.0017590074223960564
48141,14531468,0.0017583104025630332
48142,16362933,0.0017580600527353555
48143,5597431,0.00175786562990763
48144,8988128,0.001757665955678402
48145,6098867,0.0017575896800034992
48146,15935892,0.0017574336340359037
48147,9656687,0.0017574334879574005
48148,16459804,0.0017574327896763124
48149,11005432,0.0017573931986082096
48150,16020107,0.0017572900963885156
48151,9763551,0.0017560821396834189
48152,15554438,0.0017558684799677325
48153,16781221,0.0017555551379962607
48154,4474081,0.0017542574000513696
48155,17131196,0.001753976668567627
48156,17211670,0.001753959276497996
48157,12429781,0.001753881860344321
48158,17593342,0.0017538547144586411
48159,11324334,0.0017534904980152834
48160,18648008,0.0017534885588319244
48161,9577158,0.0017534209789927062
48162,18870327,0.0017533212790284383
48163,15237421,0.0017531279260193959
48164,16857018,0.0017529805448138287
48165,5707151,0.001752880825242901
48166,6734332,0.001752291520680249
48167,15262804,0.0017521715919066533
48168,19115323,0.0017520246151712419
48169,17432057,0.0017520241198523512
48170,16122468,0.0017513514598481866
48171,12109132,0.0017512930776436095
48172,10603464,0.0017512899187196776
48173,16088013,0.0017512748614489566
48174,9995160,0.0017512701394272895
48175,9765101,0.001751211729722194
48176,18889341,0.0017511065425479212
48177,15435131,0.0017509280390373006
48178,15983444,0.0017509138853977176
48179,8326057,0.0017508139647606734
48180,1804202,0.0017507029920286149
48181,15445617,0.0017500474415870952
48182,9273354,0.0017493401308212152
48183,17117971,0.0017493038731793678
48184,9515511,0.0017493003702320398
48185,943806,0.0017491722376815609
48186,18476149,0.0017483506192611988
48187,18642065,0.0017481441958668606
48188,14821713,0.0017480885568464232
48189,11859005,0.0017476550330214253
48190,12655934,0.0017474142409874775
48191,17211807,0.0017472670689213012
48192,795973,0.001747163506715417
48193,10878794,0.0017470586780782061
48194,15265643,0.0017469741719185973
48195,18668161,0.0017468470502439563
48196,1582484,0.0017468165313424154
48197,18726704,0.0017468094523271699
48198,17595880,0.0017467404509547235
48199,19067583,0.001746645835339418
48200,19101582,0.001746590216175173
48201,18852361,0.001745829052355967
48202,16674045,0.0017454584502493106
48203,14800595,0.0017453845251797747
48204,15294975,0.0017450424929909584
48205,14410012,0.0017449761034279477
48206,16691943,0.0017447082954022755
48207,4681337,0.001744623410724299
48208,19102501,0.0017443197394508942
48209,11341089,0.0017441953474806899
48210,3234221,0.0017441342164389304
48211,14372913,0.0017440525687793472
48212,8075656,0.001744013015142944
48213,17610409,0.0017433603090266933
48214,9101299,0.001743057464876383
48215,6336972,0.001742737078221935
48216,11323711,0.0017426893067474102
48217,13761598,0.0017423379359744035
48218,16875342,0.0017422685994209163
48219,7979322,0.001742225795151648
48220,3309097,0.001742219618226462
48221,11213089,0.0017419649823779805
48222,17946104,0.0017419233905956997
48223,17239883,0.001741865839884007
48224,16899714,0.0017415416711972582
48225,17297718,0.0017414935747702232
48226,18117092,0.0017412930316745461
48227,4903738,0.0017412334880932121
48228,18411607,0.0017407003306905418
48229,18127986,0.0017402699438136768
48230,18035420,0.0017401899690243925
48231,640922,0.001740109386666288
48232,19111415,0.0017400413054638139
48233,11770287,0.0017394633922780485
48234,15664036,0.0017392217492770937
48235,16558530,0.0017391981901909077
48236,18802812,0.0017390604692765776
48237,17298820,0.0017389438747430165
48238,14275763,0.0017387454411123282
48239,17274744,0.0017386932900821058
48240,3481980,0.0017378175288324583
48241,16390065,0.0017376347064471916
48242,18957884,0.0017372709926208923
48243,15142154,0.0017371872134325688
48244,9382938,0.001736889308503069
48245,10691839,0.0017367763715118857
48246,13604871,0.00173611782352097
48247,17089426,0.001735931871721765
48248,17170674,0.0017355804908568122
48249,9624304,0.001735549503878025
48250,17783906,0.0017354935562714177
48251,651999,0.0017354776935855918
48252,8121176,0.0017352325324006736
48253,6871629,0.0017350459276802967
48254,15243503,0.0017349869444844874
48255,17364243,0.0017341293944731267
48256,17339427,0.0017340505875914265
48257,14182263,0.0017339122647645091
48258,17479133,0.0017336147195583713
48259,16044302,0.001733527066286194
48260,18679212,0.0017334443188802206
48261,15756179,0.0017331139969530094
48262,17962480,0.001732990549473333
48263,18875073,0.0017328956721516574
48264,18070343,0.0017323242281275342
48265,12301114,0.0017320722043474518
48266,9081848,0.0017318443073221351
48267,18676456,0.0017318293754308538
48268,17036494,0.0017315729492686004
48269,16775749,0.0017314804745772894
48270,17590515,0.0017313606840961948
48271,12724075,0.0017310503765622833
48272,16865210,0.001730857277170783
48273,17185413,0.0017306546078138915
48274,17730354,0.001730610052950846
48275,6639371,0.0017303413830842577
48276,9616889,0.0017302978363789685
48277,5245265,0.0017297465007508532
48278,17089188,0.001729427866534453
48279,18028669,0.0017293691624144878
48280,15911457,0.0017290307242087152
48281,10527500,0.0017289424082160636
48282,8424673,0.0017287314592163783
48283,17141166,0.0017286686498889418
48284,18994601,0.0017286619999431273
48285,13587421,0.0017285589881401147
48286,17533391,0.0017282331800824253
48287,16161811,0.0017281706241679515
48288,17131856,0.0017277861197040269
48289,11312583,0.0017276967028709512
48290,16284779,0.0017271094108207573
48291,17654856,0.0017270083661409716
48292,15787741,0.00172680849917928
48293,10772720,0.0017258448035182943
48294,17025096,0.001725735871701758
48295,11177507,0.001725712374720406
48296,947854,0.0017256580296226725
48297,11044007,0.0017256573622927063
48298,16268760,0.0017254127926390952
48299,15353709,0.0017248860311064873
48300,4171375,0.0017246847002160834
48301,17990280,0.001724415820935546
48302,16850445,0.001724288680365681
48303,17621877,0.0017240506586984642
48304,15621003,0.0017233713271530707
48305,17773187,0.001723276896840517
48306,18895330,0.001723225953873879
48307,17471216,0.0017230340564184927
48308,2429686,0.0017226411032197262
48309,15206367,0.0017224657763015138
48310,17391895,0.0017222563643909633
48311,8817987,0.0017221725574071893
48312,16642101,0.0017217444383360095
48313,16820635,0.0017214259868924206
48314,3405054,0.0017213356992346793
48315,6252060,0.001721155907002491
48316,11696958,0.0017210685016069561
48317,9031278,0.0017208921478476876
48318,7363661,0.0017205312175996867
48319,10496695,0.0017204528419372828
48320,9347032,0.0017199951821091745
48321,4369164,0.0017197331781916754
48322,17072074,0.001719647486235707
48323,17509111,0.001719240555649902
48324,2557570,0.0017190739978290802
48325,17395414,0.0017186337421517335
48326,16053806,0.0017186018988261471
48327,15791739,0.0017185751028823146
48328,13039041,0.0017182624598934722
48329,15877905,0.0017181166791382237
48330,17995650,0.0017180520552443038
48331,16514007,0.0017178291871559888
48332,16414677,0.0017175747040910924
48333,8827182,0.001717574452626131
48334,15939746,0.0017173576241065972
48335,16898354,0.0017172539375042222
48336,8619024,0.001717053455481882
48337,15434724,0.0017169538997956514
48338,17355529,0.0017166376115675364
48339,15573802,0.0017163915055226622
48340,2079537,0.0017160437750833387
48341,8746515,0.0017159520990084728
48342,16674643,0.0017156795043417599
48343,16425312,0.0017156060934548148
48344,17940200,0.001715538636034312
48345,10503643,0.0017155359244011253
48346,16202402,0.001715517782370629
48347,16140896,0.0017152013135649574
48348,11177184,0.0017147407862810634
48349,17488353,0.0017147301562770204
48350,17247277,0.0017146234572950644
48351,18492652,0.0017143799253181444
48352,17517918,0.0017141968360720535
48353,11143495,0.0017138456857132738
48354,6271935,0.0017132342553340437
